Timestamp,AQI,Temp,Hum,Pres
2025-12-18 22:14:05,55.622228878477955,21.838078275302927,62.113617047355014,0
2025-12-18 22:14:10,58.00598781015023,21.825221901876567,60.69518761946971,0
2025-12-18 22:14:15,58.81432960293662,21.744591916853288,60.76499120903041,0
2025-12-18 22:14:20,58.319778732145224,21.76147666097214,60.92894665737777,0
2025-12-18 22:14:25,56.436879760313595,21.76599312179001,61.07995987174498,0
2025-12-18 22:14:30,56.96109349479391,21.789963775431676,61.127522940107085,0
2025-12-18 22:14:35,59.10506743514661,21.789098977685374,61.219907737808946,0
2025-12-18 22:14:40,55.97132721074758,21.60223658780937,60.8733033776676,0
2025-12-18 22:14:45,57.41295660424196,21.720496129884634,61.16118364048926,0
2025-12-18 22:14:50,57.08722791188853,21.745781421459288,60.81466728901057,0
2025-12-18 22:14:55,56.83555015101777,21.74779481917898,60.95946439195874,0
2025-12-18 22:15:00,57.32147952952449,21.92404062550306,61.3451482600682,0
2025-12-18 22:15:05,58.2293247450279,21.82151218382614,60.631598355465115,0
2025-12-18 22:15:10,57.97885730856448,21.74131666706411,61.475710865654754,0
2025-12-18 22:15:15,56.99363671257071,21.78000255056789,61.199772523150834,0
2025-12-18 22:15:20,56.93084173167782,21.712052434340073,60.93185388406785,0
2025-12-18 22:15:25,58.995702751057784,21.735123956838954,60.35406300438241,0
2025-12-18 22:15:30,56.68518711598546,21.74432238111421,60.911014361377646,0
2025-12-18 22:15:35,57.404029362691254,21.851351470307332,60.799447335198735,0
2025-12-18 22:15:40,57.021051190106135,21.831303490381355,60.944195015855534,0
2025-12-18 22:15:45,58.31745105869296,21.819039549265987,61.072059148627524,0
2025-12-18 22:15:50,56.31063334871369,21.82488607875067,60.64964007202993,0
2025-12-18 22:15:55,57.20884878778021,21.788937281073856,61.96050949461075,0
2025-12-18 22:16:00,56.21171739302761,21.80517229651393,61.030013107225884,0
2025-12-18 22:16:05,57.14161547228699,21.82561220981558,60.68866261064466,0
2025-12-18 22:16:10,55.672077538759766,21.733446206893785,60.919857102293605,0
2025-12-18 22:16:15,56.69540425065075,21.694692830859882,60.6082005683685,0
2025-12-18 22:16:20,56.75651159961032,21.839384577257547,60.953115786688265,0
2025-12-18 22:16:25,57.28779809510759,21.55041775458013,60.98628304149125,0
2025-12-18 22:16:30,56.16104671748994,21.836860964799076,60.89991045370827,0
2025-12-18 22:16:35,55.60421305955166,21.801410760017983,61.39542905533218,0
2025-12-18 22:16:40,58.062954067449134,21.74616533662375,60.89555309098267,0
2025-12-18 22:16:45,55.05539413222694,21.958987214058233,60.74794426385294,0
2025-12-18 22:16:50,57.697336826180155,21.765850933482465,61.09928420104744,0
2025-12-18 22:16:55,57.782195852826355,21.81231355634567,61.4151203403005,0
2025-12-18 22:17:00,56.88766778090178,21.711938379726323,60.871336724767275,0
2025-12-18 22:17:05,57.60677918992079,21.91400980525408,61.2703366305912,0
2025-12-18 22:17:10,56.04585912945479,21.744758819565668,60.43147044063666,0
2025-12-18 22:17:15,58.13703761526502,21.757887020009434,60.72898041827051,0
2025-12-18 22:17:20,57.69026178158225,21.918360046878554,61.22314758331048,0
2025-12-18 22:17:25,57.6508816386869,21.790392042992867,61.07553337897482,0
2025-12-18 22:17:30,57.44010954211919,21.773691321368172,61.15181760954467,0
2025-12-18 22:17:35,56.65622062383309,21.87344977273289,61.06074983187054,0
2025-12-18 22:17:40,56.96323194741857,21.8749025609123,61.02774933587079,0
2025-12-18 22:17:45,56.39239863289312,21.99516056709181,60.39046424982438,0
2025-12-18 22:17:50,56.110808064677855,21.760704520110927,61.4915845597382,0
2025-12-18 22:17:55,57.155139709814286,21.764319738351187,60.80562831816481,0
2025-12-18 22:18:00,57.480467601129035,21.770230136480237,62.23854588694466,0
2025-12-18 22:18:05,55.25007470790264,21.851743871011468,60.974729801795924,0
2025-12-18 22:18:10,56.911907691818726,21.822617143995657,60.55084632629241,0
2025-12-18 22:18:15,58.44682528973336,21.806913297676996,61.053493694040995,0
2025-12-18 22:18:20,56.36849083691218,21.822866830255307,60.65369304930515,0
2025-12-18 22:18:25,54.498911227738006,21.821251736788533,61.14447255454362,0
2025-12-18 22:18:30,55.72777028838399,21.882455818346717,61.009877005324086,0
2025-12-18 22:18:35,55.91817685895752,21.789536389851953,61.27984687253309,0
2025-12-18 22:18:40,56.81950765372322,21.670317021155345,61.335148537533584,0
2025-12-18 22:18:45,57.39803960901037,21.734040291038106,61.114831091148694,0
2025-12-18 22:18:50,57.748808769567084,21.841823505175444,60.25927453981841,0
2025-12-18 22:18:55,58.18286095973093,21.728662502271423,60.75354737947695,0
2025-12-18 22:19:00,57.28787423485959,21.719412011425796,61.146183748584505,0
2025-12-18 22:19:05,55.8286864476337,21.880951730216573,61.24919448577909,0
2025-12-18 22:19:10,57.50035752746051,21.885521085477144,60.993809552762805,0
2025-12-18 22:19:15,56.911577749738406,21.757407734862824,61.398443660201394,0
2025-12-18 22:19:20,54.963193936420716,21.663619725990756,61.06524603133026,0
2025-12-18 22:19:25,56.245576615300585,21.827785469154488,60.8535889372649,0
2025-12-18 22:19:30,56.161294001998954,21.497244062176833,60.747415767247674,0
2025-12-18 22:19:35,56.02458621443525,21.53093125975169,61.06364957185882,0
2025-12-18 22:19:40,54.22205513489244,21.487276694420444,60.7887449489082,0
2025-12-18 22:19:45,55.72615896351841,21.50897670368171,60.70705434850255,0
2025-12-18 22:19:50,58.328865672058114,21.454723361910027,61.16970753819761,0
2025-12-18 22:19:55,56.11205239883769,21.386380044394457,60.55143919254835,0
2025-12-18 22:20:00,55.469341440974745,21.39434394856487,61.024709525589344,0
2025-12-18 22:20:05,57.97092712854035,21.45209236769367,60.936416841665576,0
2025-12-18 22:20:10,56.690347860794624,21.272457770795913,60.762275006398646,0
2025-12-18 22:20:15,55.88290044057949,21.549946969987833,61.22668902552757,0
2025-12-18 22:20:20,56.06198923050795,21.423145567250444,60.904296399037754,0
2025-12-18 22:20:25,56.60397245785147,21.42294881201718,60.6874312499646,0
2025-12-18 22:20:30,56.70286317529228,21.51514330381415,60.706616343154174,0
2025-12-18 22:20:35,55.63012764479903,21.52201244495279,61.45888999463867,0
2025-12-18 22:20:40,57.20016939150889,21.426831772798014,61.1294614689101,0
2025-12-18 22:20:45,55.12869662848179,21.436924773853267,60.579003152239714,0
2025-12-18 22:20:50,56.248113909888886,21.39587689225167,61.48682258037286,0
2025-12-18 22:20:55,55.36059024982607,21.45232872259051,60.43206434829913,0
2025-12-18 22:21:00,53.77408830797356,21.53136309104949,61.67217092043947,0
2025-12-18 22:21:05,56.213154468280386,21.503258661054364,60.85798791056557,0
2025-12-18 22:21:10,54.4636975590117,21.401904642825606,61.1557708808652,0
2025-12-18 22:21:15,54.20006118072059,21.433889412759168,61.22583731174615,0
2025-12-18 22:21:20,55.950221782589644,21.607412799184917,60.7563167750524,0
2025-12-18 22:21:25,56.0733631540925,21.39286262496992,60.648678541703916,0
2025-12-18 22:21:30,56.15901425178709,21.400533693288466,60.89010467708118,0
2025-12-18 22:21:35,56.91316621341048,21.489118756464606,61.38001763883127,0
2025-12-18 22:21:40,55.96777547469928,21.4414466213496,61.102773991019845,0
2025-12-18 22:21:45,55.84228047318149,21.451874165454964,60.313107091271625,0
2025-12-18 22:21:50,55.95467075773949,21.498170570887083,61.250630195481556,0
2025-12-18 22:21:55,55.21063083184937,21.373664802315513,60.73786946931715,0
2025-12-18 22:22:00,56.18731468587579,21.28951955305872,61.13417875706606,0
2025-12-18 22:22:05,55.50208032182909,21.406939821836257,60.75051936612537,0
2025-12-18 22:22:10,55.56064003587266,21.37494564060121,61.1911555773296,0
2025-12-18 22:22:15,56.23849988971158,21.27571159162426,61.03238323244572,0
2025-12-18 22:22:20,58.175982503194916,21.46252460148147,61.21544485614434,0
2025-12-18 22:22:25,55.693870751400524,21.232305392664973,60.68827933835008,0
2025-12-18 22:22:30,55.65971446747102,21.400999888047057,61.61473607153171,0
2025-12-18 22:22:35,55.07016695522351,21.415394660875936,60.80746267208821,0
2025-12-18 22:22:40,55.83881791906813,21.514677019588426,61.200094315734475,0
2025-12-18 22:22:45,57.326780790575775,21.48080248311991,61.16209784688247,0
2025-12-18 22:22:50,56.928829584289545,21.419135395565593,60.61998291175621,0
2025-12-18 22:22:55,55.410056002129195,21.29757028884939,61.4625228836148,0
2025-12-18 22:23:00,55.939757228186366,21.558380854936193,61.14493747640297,0
2025-12-18 22:23:05,55.85319606731692,21.454872381582334,61.283870351957596,0
2025-12-18 22:23:10,56.81406590858017,21.264129805106936,61.59088343485049,0
2025-12-18 22:23:15,56.31996116114784,21.42575526961215,60.76511847943287,0
2025-12-18 22:23:20,56.504083987697626,21.32479010459025,60.94362697669747,0
2025-12-18 22:23:25,56.725677189690664,21.221810623945025,61.20629940893453,0
2025-12-18 22:23:30,55.88921893190296,21.2974935156805,60.95097850561228,0
2025-12-18 22:23:35,56.08762399417476,21.436437974392778,61.368160933712225,0
2025-12-18 22:23:40,55.99163391261307,21.29680717831186,60.55828937929848,0
2025-12-18 22:23:45,55.13624319260202,21.27422339891935,60.94661808790245,0
2025-12-18 22:23:50,54.891551502489804,21.36229211574494,61.793453475142734,0
2025-12-18 22:23:55,54.811937687976645,21.40388337768216,61.184660869629276,0
2025-12-18 22:24:00,55.186529653163696,21.307858860609052,60.89645218823718,0
2025-12-18 22:24:05,55.179130267891104,21.433622341676006,60.73666067362012,0
2025-12-18 22:24:10,56.09478348636561,21.452734334058288,61.01736509674718,0
2025-12-18 22:24:15,53.500658132151365,21.370839561648413,61.18040158685505,0
2025-12-18 22:24:20,56.88366388128608,21.51908401323804,61.136650013465264,0
2025-12-18 22:24:25,56.26831411093603,21.372979819002474,60.73350833669168,0
2025-12-18 22:24:30,56.144851654565464,21.549083457435792,61.117711583458345,0
2025-12-18 22:24:35,55.701742647230795,21.419509360879346,61.21175489782509,0
2025-12-18 22:24:40,55.69394116686337,21.379192171608015,60.99204968472423,0
2025-12-18 22:24:45,56.24292240735667,21.33720643561013,61.07556444124534,0
2025-12-18 22:24:50,55.97932877815717,21.417203001999606,60.582995785978234,0
2025-12-18 22:24:55,55.33713198554327,21.566712178753427,61.54210217105989,0
2025-12-18 22:25:00,55.86601591408477,21.293291896627746,61.51244481318651,0
2025-12-18 22:25:05,55.74110833120619,21.39773468557169,60.6607426990086,0
2025-12-18 22:25:10,56.877170766599505,21.377440334468982,60.79384718130553,0
2025-12-18 22:25:15,56.49047329167601,21.45330981515984,61.58393179643896,0
2025-12-18 22:25:20,54.81789566848496,21.364751561875018,60.92335400402042,0
2025-12-18 22:25:25,56.70936568860334,21.394855189895274,60.76898879768429,0
2025-12-18 22:25:30,54.081117115860636,21.597093890533493,61.10379118270726,0
2025-12-18 22:25:35,56.57585313684828,21.229359529457483,61.143678596043095,0
2025-12-18 22:25:40,56.28461741993664,21.365882697992326,61.085593289243945,0
2025-12-18 22:25:45,56.09012637119178,21.481695813790882,61.17308243792649,0
2025-12-18 22:25:50,56.91946398201806,21.474952949826985,61.28903097369031,0
2025-12-18 22:25:55,56.32636184961876,21.24083845331892,60.57640135055327,0
2025-12-18 22:26:00,55.54703917229143,21.381636572013235,60.775594954598596,0
2025-12-18 22:26:05,56.06157703549323,21.35756411557945,60.8291819403093,0
2025-12-18 22:26:10,55.76195442974398,21.35965320188909,60.89918704172164,0
2025-12-18 22:26:15,55.99952756129652,21.42764114834308,61.22136971947765,0
2025-12-18 22:26:20,55.73572010647149,21.23092329744158,61.02398748243639,0
2025-12-18 22:26:25,56.45617227940939,21.34494454226743,60.94165971534079,0
2025-12-18 22:26:30,55.1948625725224,21.339812314061426,61.06763729744113,0
2025-12-18 22:26:35,56.54977654066361,21.455821108533954,60.74320514139115,0
2025-12-18 22:26:40,56.34981854345463,21.386265297309208,60.90696452951896,0
2025-12-18 22:26:45,55.99448820149127,21.401239940119005,61.072438399039335,0
2025-12-18 22:26:50,57.407362108707936,21.38279674702848,60.65555526617601,0
2025-12-18 22:26:55,56.27034425114639,21.26416780915613,60.8518765560034,0
2025-12-18 22:27:00,55.51643431977657,21.351093700766743,61.139751232904565,0
2025-12-18 22:27:05,54.17847591475379,21.41482646748485,61.23004903708856,0
2025-12-18 22:27:10,55.97945832334164,21.385339648248863,61.48625584833943,0
2025-12-18 22:27:15,56.18981116041537,21.4479067897587,60.621354959230096,0
2025-12-18 22:27:20,56.00598338584025,21.35915768495256,60.794299971599884,0
2025-12-18 22:27:25,56.01163516049287,21.47948688620828,61.00668655857424,0
2025-12-18 22:27:30,55.53462234366599,21.1889844170748,61.29899094863147,0
2025-12-18 22:27:35,55.5429161160536,21.46589052130607,61.26247277412453,0
2025-12-18 22:27:40,56.063913238733896,21.367776259692906,60.61150184130191,0
2025-12-18 22:27:45,55.067220178433274,21.383034036935403,60.77736387457046,0
2025-12-18 22:27:50,55.42951719415285,21.38002075819389,61.00054629884638,0
2025-12-18 22:27:55,55.19308048718874,21.232163575303755,61.08047309149885,0
2025-12-18 22:28:00,54.77439846563483,21.414714088799002,61.01249229317649,0
2025-12-18 22:28:05,55.210173151250096,21.419042542400067,61.067522668091485,0
2025-12-18 22:28:10,56.01540521768878,21.393594697399365,60.52073772935666,0
2025-12-18 22:28:15,57.27875155111309,21.401672667914625,61.099674742088226,0
2025-12-18 22:28:20,56.219606908411464,21.31123066345977,61.13490155005679,0
2025-12-18 22:28:25,55.33716512700494,21.298140133477517,61.3089847065523,0
2025-12-18 22:28:30,56.51734781908699,21.426613705094308,61.00359071061266,0
2025-12-18 22:28:35,55.79166037768665,21.428805957801266,61.08853676305185,0
2025-12-18 22:28:40,54.388439191999204,21.420749841724902,61.0148357861104,0
2025-12-18 22:28:45,55.42468096691958,21.50674017866931,61.44275589341022,0
2025-12-18 22:28:50,55.81696322978685,21.465198958776607,61.23143541054817,0
2025-12-18 22:28:55,55.841723657133905,21.223752954419925,60.853725910814916,0
2025-12-18 22:29:00,54.864344773452125,21.365743006083402,61.205831524044285,0
2025-12-18 22:29:05,56.72543631767431,21.3144594115165,60.796453421635505,0
2025-12-18 22:29:10,55.452154867837876,21.46117202612109,61.218845158253735,0
2025-12-18 22:29:15,54.56912016182947,21.27668866891696,60.48462009242736,0
2025-12-18 22:29:20,55.25989670865565,21.491499732297523,60.8785053515226,0
2025-12-18 22:29:25,56.14376868787935,21.23210344068916,60.76832252687341,0
2025-12-18 22:29:30,55.21831659653953,21.342504950419773,60.52922658784755,0
2025-12-18 22:29:35,54.87060550441507,21.456105465446985,60.80113147121918,0
2025-12-18 22:29:40,52.705784840658175,21.441610800169297,61.146489795674064,0
2025-12-18 22:29:45,55.588950958484034,21.432600733129178,61.39451928993043,0
2025-12-18 22:29:50,55.842039211892086,21.43636049535633,60.49973546387231,0
2025-12-18 22:29:55,55.00787919430726,21.323081338204833,61.28354745411619,0
2025-12-18 22:30:00,55.6840268421731,21.557449151344287,61.170821661413434,0
2025-12-18 22:30:05,55.37158110749959,21.49051387244105,60.88979367882269,0
2025-12-18 22:30:10,56.380945742411285,21.421442858801075,60.302154017517225,0
2025-12-18 22:30:15,56.35536578992291,21.321485227937107,60.78966941013669,0
2025-12-18 22:30:20,52.74465199849185,21.4361247001371,60.9570282444764,0
2025-12-18 22:30:25,55.150817455209015,21.329133505513653,60.41894220501914,0
2025-12-18 22:30:30,55.75395293794178,21.322279345890966,61.2151620605588,0
2025-12-18 22:30:35,55.58244212472089,21.285118372267306,61.56875001056581,0
2025-12-18 22:30:40,54.32430558895203,21.48672537537791,61.12948684924114,0
2025-12-18 22:30:45,54.96579545409084,21.47156406137273,60.87876532034743,0
2025-12-18 22:30:50,55.81252361045098,21.343590690392144,60.78550135898581,0
2025-12-18 22:30:55,56.24319918349145,21.30344448599155,61.27130677776269,0
2025-12-18 22:31:00,55.054625973427896,21.22034464508284,60.83028552712595,0
2025-12-18 22:31:05,55.10486685115187,21.41019053371041,60.54270972317233,0
2025-12-18 22:31:10,54.64549928436823,21.22605037830782,60.60078988487471,0
2025-12-18 22:31:15,54.528463792898194,21.422389976057072,60.986034833480794,0
2025-12-18 22:31:20,53.980474158158515,21.510328376997442,60.93197242053295,0
2025-12-18 22:31:25,54.47999668364379,21.443424367824182,61.11603988869182,0
2025-12-18 22:31:30,54.37517786948508,21.368146003706233,60.95578696610146,0
2025-12-18 22:31:35,55.22290213762979,21.48547629982064,61.27421220066161,0
2025-12-18 22:31:40,56.7631928266996,21.383974038636467,60.33167543699117,0
2025-12-18 22:31:45,55.22999110712145,21.361688807740116,60.63126728748209,0
2025-12-18 22:31:50,55.31230448472232,21.373638056953016,60.925786946660075,0
2025-12-18 22:31:55,55.55012067597616,21.37660667398078,61.26748527535149,0
2025-12-18 22:32:00,55.46436510933896,21.428652994954593,61.00845435703503,0
2025-12-18 22:32:05,55.535398538575976,21.400826496328158,61.446157191134475,0
2025-12-18 22:32:10,55.54816768554291,21.34064288799408,60.81694883859795,0
2025-12-18 22:32:15,55.536334182394775,21.356416387106243,61.495424503855446,0
2025-12-18 22:32:20,55.20533625918543,21.354849200962853,60.565615296207625,0
2025-12-18 22:32:25,54.753833192494575,21.55554188187354,61.04344128831628,0
2025-12-18 22:32:30,53.53864223594938,21.298503177201898,61.08838024824933,0
2025-12-18 22:32:35,55.00451677252447,21.499035213382296,61.330622543585626,0
2025-12-18 22:32:40,54.60046237535451,21.504861362250498,61.18476469047172,0
2025-12-18 22:32:45,56.49837962407909,21.376590342412154,61.48617836050556,0
2025-12-18 22:32:50,54.43006822079446,21.23249777769783,60.6878193180218,0
2025-12-18 22:32:55,55.514539523390496,21.357537245326906,61.015671887099636,0
2025-12-18 22:33:00,55.62172994711009,21.439771510107338,61.237506271288666,0
2025-12-18 22:33:05,54.446968362931024,21.332070467560722,60.41456589317227,0
2025-12-18 22:33:10,55.13261801812785,21.378193496945006,61.198452298743135,0
2025-12-18 22:33:15,54.59078226203634,21.323026945487364,60.84074067505024,0
2025-12-18 22:33:20,55.97899314437992,21.425796382781122,60.84094796251252,0
2025-12-18 22:33:25,52.72929337105015,21.47193022158684,60.880724685558704,0
2025-12-18 22:33:30,55.35607847509097,21.511891535986308,60.910320435478305,0
2025-12-18 22:33:35,54.970530538439085,21.38817131409841,60.75988514488264,0
2025-12-18 22:33:40,55.187846699577385,21.381412398034282,61.023361750461625,0
2025-12-18 22:33:45,53.974866522646394,21.499049545719856,60.71384824085094,0
2025-12-18 22:33:50,53.97512147687932,21.330941037975094,61.33825555037198,0
2025-12-18 22:33:55,55.53715844652768,21.306687777673375,60.42299176028564,0
2025-12-18 22:34:00,55.068837355284884,21.469786362412165,60.94708486081201,0
2025-12-18 22:34:05,55.87182164189418,21.385875698273207,60.76817355755449,0
2025-12-18 22:34:10,54.456922611031885,21.450509440496305,61.011804802604054,0
2025-12-18 22:34:15,54.12232401121366,21.25616547450324,61.140226298694216,0
2025-12-18 22:34:20,54.46414974899731,21.477993480599764,61.04770845354264,0
2025-12-18 22:34:25,54.796643645452285,21.26901590020888,60.77716225869838,0
2025-12-18 22:34:30,55.905964876150875,21.43368664701473,61.43116054367926,0
2025-12-18 22:34:35,55.79101036197404,21.28335884642331,61.12502735160006,0
2025-12-18 22:34:40,55.19012136251319,21.45248796628575,61.212519060688074,0
2025-12-18 22:34:45,54.57123088443882,21.39854464103321,61.015369800794566,0
2025-12-18 22:34:50,55.56948535361611,21.333462994371185,60.76542189761227,0
